Feature ID	Taxon	Confidence
971b2243c1190a2621b337eba994ad53	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9507150759370432
ad7a94a8e100a4c6ca7a02ca5a7ea9ac	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa	0.7712122825892349
7a7e0c6ba54655239ca6e7967d9557e5	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_4__Trebouxiophyceae;D_5__Chlorella sp. VI4;D_6__Chlorella sp. VI4	0.9026517082280715
76f5dce31be3f22e78e55af21408d138	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Colpodellida;D_5__Colpodella	0.9522145318052855
2b53fce5adfe10fa9e5b6602ec456f1c	D_0__Eukaryota	0.9999999999999734
40996417d00fa349d0aaaae09e46999d	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Charophyta	0.9943198378071394
99b6fe02350be18a47e343963778ba4c	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9999838172787707
c837f144a87afed66622e796c5135def	D_0__Eukaryota	1.0000000000000027
fd9e21188edb9b3c031ee8d2e8455bcf	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta	0.9851918199914861
436840998fc1218838ec1ca535573937	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_4__Trebouxiophyceae;D_5__Chlorella sp. VI4;D_6__Chlorella sp. VI4	0.9028959582524663
3cfd76f55319421eb80ff911f382e29e	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta	0.9998699152214541
e87cc642723dc19c0c489d2aa516467a	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_5__Chromulinales;D_6__Spumella;D_7__Spumella sp. 37G	0.9505484817483695
c94af8e75108f7535e43188eaf67748f	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Glissomonadida;D_5__Orciraptor;D_6__metagenome	0.8087981018136259
54598cff6c3a40eb96b8655271fb98a7	D_0__Eukaryota	1.0000000000000153
f1ab82f7f4563aafccde05400781e637	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9935059122258281
306b0de7e0a58690ca459f39d7f1a0fb	D_0__Eukaryota	1.000000000000005
36641bc850894f5e7e975ffee3ac7053	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Incertae Sedis;D_5__Gymnophrys;D_6__Cercozoa sp. DDB-2008c	0.7363306080771609
0b720ef02c76b307a1ee10a62d0a9ff5	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9891477739537736
d180ff8b24d4218343bec65d50edf4ba	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Eutardigrada;D_8__Parachela;D_9__Richtersius coronifer	0.7931465746304522
6b6f565dc9200e50dec622468ae60c21	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora	0.9967392101985451
71d45f51e4398afff9115e41e7fe1799	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9941859827612748
e654c28b0c2d19f6bfc1e4315507e4d4	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_4__Trebouxiophyceae;D_5__Chlorella sp. VI4;D_6__Chlorella sp. VI4	0.9203870218140451
ff843c41023bf84da73d85e0dcdc1ed7	D_0__Eukaryota	1.0000000000000018
25f2f85be2b7f6d49dec768976c389cd	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Chrysophyceae;D_5__uncultured;D_6__Chrysophyceae sp. I76	0.8762747280965103
dea0a9f78984f3bb4ef784eaefca477d	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9813533444201118
c9f511f9deed4fd8f6b8699199c304c6	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9604066698479193
4f3ba2a2fb69f7bc4b9d351c1a1ae4bc	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta	0.9866979958803969
a0603d10a9565726f23fbf79015a81fb	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles	0.7685689880942498
95287b4d2de9e4a87079b3f9d2fa53c7	D_0__Eukaryota	1.0000000000000009
fc63114b4b061f037f0b46907a52af04	D_0__Eukaryota	1.0000000000000062
d7aa86c7ab448f4e69bf41f120852c10	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9979406005659205
7bba4253157138f6271cad86cef2ad57	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.7097360772854142
867d70985fc96801469ae4331b52582e	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_5__Chlamydomonadales;D_6__Haematococcus;D_7__Haematococcus lacustris	0.9734501900431292
851e57ad07c7eb35dd4b233de79f9cac	D_0__Eukaryota	1.0000000000000044
c1c7463dd2dc520980b45c097da34feb	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_4__Trebouxiophyceae;D_5__Chlorella sp. VI4;D_6__Chlorella sp. VI4	0.9046299200464984
6110d9d509cc34b8b5e8f6897bf1c096	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Incertae Sedis;D_5__Gymnophrys;D_6__Cercomonas celer	0.970807071478302
f565759558507d15c33066c23da415c4	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora	0.9848503317314983
90759352221004f4518bf40f886c1840	D_0__Eukaryota	1.0000000000000129
d8df97a936119b0d368499780fc2b52c	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Chrysophyceae;D_5__uncultured;D_6__Chrysophyceae sp. I76	0.9051532977009275
6c1bcabc2c0062b96d68cfa39cd8db9e	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9627194868015033
4c53d501f88e9c3da560245053a2263b	D_0__Eukaryota	1.0000000000000107
4fb019f3c892b2a6232301fcd038667b	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9354639885912099
8c45b59d2204a838fe43b6c0cfb30295	D_0__Eukaryota	1.0000000000000062
ea4092bcc8a980764703bbf94f04ee5b	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa	0.9069723633197699
99180e0b6b583522b13a3c8bbccc6721	D_0__Eukaryota	1.0000000000000058
095e4dff7f5cd87a1d0d256066e40c4c	D_0__Eukaryota	1.0000000000000009
54c3b2226b986dfd82f7304fea6e1f5b	D_0__Eukaryota	0.9999999999999889
869370cffcbb255921b4de457c52931c	D_0__Eukaryota;D_1__Excavata;D_2__Discoba;D_3__Discicristata;D_6__Heteronematina;D_7__Petalomonas;D_8__Petalomonas cantuscygni	0.9461641381819227
dcfb48e20fba141694e9cfc096c1c051	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_6__Nassophorea;D_7__Obertrumia;D_8__Obertrumia georgiana	0.8623887196505758
9e442fb79843c9965d70947cb9f2caca	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_4__Trebouxiophyceae;D_5__Chlorella sp. VI4;D_6__Chlorella sp. VI4	0.9040520461069523
b292c4705e9cbe4bca088199f78d63e7	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9934195165793255
ac47b2f8ea7aaaa07435cfed54a5ad52	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora	0.9801288588970405
daadb0167de7175ac94eabae8c0d8cc1	D_0__Eukaryota	0.9999999999999828
7f3fa67bcc2804b7e31a44ad34b7981d	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_6__Rhizaspididae;D_7__Rhogostoma	0.854748808957761
ddfb516db885ced07ed7cbc21e42d2ce	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9335006754879565
ac62b45780118d117968d4b694a62c28	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_4__Chlorophyceae;D_5__Chlorococcales sp. VII3;D_6__Chlorococcales sp. VII3	0.9790270605268915
b318dd9635463a08520412de433efea3	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9888426813296565
bd823e08a65c2efb7c2c5c75cb19e4c0	D_0__Eukaryota	1.0000000000000007
55b1dbbd2309cff6b7ab5eba5163d199	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Peronosporomycetes;D_4__Aphanomyces;D_5__Aphanomyces astaci;D_6__Aphanomyces astaci	0.9973940261786256
38a6dbeeed11c1c4793e3948d9fe521b	D_0__Eukaryota	1.0000000000000084
2ae6acf4559d95ed896273c9c3289aea	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi;D_9__Malasseziaceae;D_10__Malassezia;D_11__uncultured fungus	0.8671290611436513
597eedfb98adb36a641e81ebd70ba07e	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.8792691132245536
07e66d32b1293017cf3f00ff45cea52f	D_0__Eukaryota	1.0000000000000058
cc56874340d7929e74d6509e4b0ecb55	D_0__Eukaryota	0.9999999999999774
477bff5df5b631f9276f8941d0b69182	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_6__Rhizaspididae;D_7__Rhogostoma;D_8__invertebrate environmental sample	0.884526872881179
edd57116f4be47a0ead30178b61ef472	D_0__Eukaryota	1.0000000000000033
4d93955a8ca997b568c8d7fe64e9cafb	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9922177126189979
822d71943a4a360b725c4d469cdc0b0b	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9930572000665181
18577cd4be6d3020ada5af3c1bc53cf0	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Eutardigrada;D_8__Parachela;D_9__Richtersius coronifer	0.7886965044487365
4e239b4f149fa6267cacf585f7708123	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9929470821786165
27ba4f27b87bae6ea3406cc630f74fc6	D_0__Eukaryota;D_1__Amoebozoa;D_2__Tubulinea;D_3__Euamoebida;D_4__BOLA868;D_5__metagenome;D_6__metagenome	0.7495546329736138
9019db5ee2baec690ab5a549a9e2e8a1	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora	0.9838178739595295
169ce7362f03b08a829e35cb389ec2ec	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_7__Scuticociliatia;D_8__Protocyclidium;D_9__metagenome	0.7685150653066144
36e0e4293a191c8c80aae8a308d191cf	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Bdelloidea;D_8__Adinetida	0.9988954417769456
1f248894b7149772512b8ecdc1428f1f	D_0__Eukaryota;D_1__Excavata;D_2__Discoba;D_3__Discicristata;D_6__Heteronematina;D_7__Petalomonas;D_8__Petalomonas cantuscygni	0.9321728877019804
74fb83870cd55b8276c5a7cc9993c013	D_0__Eukaryota	1.0000000000000149
55d6b6b6c82eef21bc11e39ed0943266	D_0__Eukaryota	0.9999999999999994
69dc9fcf015c93b9fe005e1813dc1cdc	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_5__Ochromonadales;D_6__Paraphysomonas;D_7__Paraphysomonas imperforata	0.9305023921979098
779be04ed616ad035176c6941c94481c	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta	0.9952803090638439
f73f0c3993da9f9a0e3d6a070b1d76c5	D_0__Eukaryota;D_1__Amoebozoa;D_2__uncultured;D_3__marine metagenome;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome	0.9480148831584632
9ffaca7e21f6efe88f284ced28bd8802	D_0__Eukaryota	1.0
22e1a19de94453510dc74c2a08ee51c6	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_4__Chlorophyceae;D_5__Chlorococcales sp. VII3;D_6__Chlorococcales sp. VII3	0.9815535632234236
5753d58a34060aea9fa68aa64f739867	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9989528523842093
f337168abab5def26971633528edff1a	D_0__Eukaryota	1.0000000000000027
e9df9b1d773e4229bb12aeb6d61f6639	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Incertae Sedis;D_5__Gymnophrys;D_6__Cercomonas celer	0.9692142486736648
b18cd78651dc6a464bd3f9f6747cbebc	D_0__Eukaryota	0.9999999999999806
461e9522fb39e71201c229cae3828b6e	D_0__Eukaryota	1.0000000000000004
c87e403945d26ad3a1894f4a05c24dd4	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_5__Chlamydomonadales;D_6__Chlamydomonas;D_7__Chlamydomonas nivalis	0.9934046900921643
c1b73e5a1ab2fbc8199f49f758d5f40c	D_0__Eukaryota	1.0000000000000073
f3fdb21eed142d42a092910124e648ba	D_0__Eukaryota	0.9999999999999767
e2fe22e245e2d2f7153e30ea2f911d68	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9311856799936269
8602af026c72f7c1d9acc80a7507aec4	D_0__Eukaryota	1.0000000000000144
875465f251139964ebc81de557c25abc	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.9828955077553677
acb88c301ad8508b5f812b3309a5f754	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Glissomonadida;D_5__Orciraptor;D_6__metagenome	0.9377903684619048
fe5e74de72b6b379d35417cb58ee193e	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_5__Chromulinales;D_6__Spumella;D_7__Ochromonadaceae environmental sample	0.9643247246372059
b2a333698e50dee7a2ccd001865712f2	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.8862459707501003
1e66a6dd00244e3331ef1027a5b0bb84	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9477251738596233
b0a61fa85f3b977a8db1d624c8a8db57	D_0__Eukaryota	1.0000000000000058
6c314fafd5c3a8936c9c6370b3b28edb	D_0__Eukaryota	1.0000000000000069
f227bc14d44c18b241ac886f27c96051	D_0__Eukaryota	1.0000000000000013
b07bc05443bf1e4f5f03cc23f827458b	D_0__Eukaryota	1.0000000000000038
6309846c848a65fa3b1fe79ad506a100	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Phytomyxea	0.907493020015189
a0a528adc7f0e8e1bef6365e67c7a8eb	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9969960996989417
f052dfc06d0938f211519da1c537e344	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Eutardigrada;D_8__Parachela;D_9__Richtersius coronifer	0.7931510535946639
39ec9592290375bd71a77e91f806268b	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa	0.9435721923182504
95819a3cef911f8ddf206299d842b546	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9911696381029335
5fe8ff425abc03421ee1f62f5afecbbe	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_7__Scuticociliatia;D_8__Protocyclidium;D_9__uncultured ciliate	0.9976669147877401
7a22c225f7990e6f1e461cf5d85379ca	D_0__Eukaryota	1.0
182dd139297d08d7d6e8c6f89b2f6695	D_0__Eukaryota	0.9999999999999986
b56e0c509437d89a747a3a624f28fbb6	D_0__Eukaryota	0.999999999999999
1f6ba4454b9672bbae9ffe54a0d06625	D_0__Eukaryota	1.000000000000004
bed8cfaed716f60831a88ed9341cf61b	D_0__Eukaryota	1.0000000000000084
58a500761dfa8a602f83d17e3e2f118f	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa	0.9118949516889441
7b8cc64f5694c47bc66bcd438b9dc40d	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Bdelloidea;D_8__Adinetida	0.998849878855167
8e6239d18ee4aae7287ec26b54026020	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9857178309368699
d0596f9db079b627dde70a0c0e643536	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Glissomonadida;D_5__Orciraptor;D_6__metagenome	0.8540287764393706
91c83bae8ff805e4b54db57b4c0754bb	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9813336285182257
ed1f5d0e1fcb7ffee13023c27d9e888b	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_4__Chlorophyceae;D_5__Chlorococcales sp. VII3;D_6__Chlorococcales sp. VII3	0.9818370760112064
5cdf32962d868cc598300c2099551aa9	D_0__Eukaryota	1.0000000000000164
4b606ba3683b4f1ab8fd68e20dad2830	D_0__Eukaryota	1.0000000000000007
8f13a3fadb8aca5dcf79146c555e9187	D_0__Eukaryota	1.0000000000000004
d962a4ea26adc081992f88ead3264e64	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora	0.8404796389965067
83dc5cb5ef5b6c4df63429ad600a3505	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Chrysophyceae;D_5__uncultured;D_6__Chrysophyceae sp. I76	0.8867371926282498
54ee8c6298f50d6dc81c9d048330468c	D_0__Eukaryota	0.9999999999999907
65feeff455de100fa66b83131c12c65b	D_0__Eukaryota	0.999999999999995
93267326b58d223d9003922507eb252f	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Vampyrellidae	0.8979299458817016
a1aa9711be4b1a07f297cf7b82cfa61e	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Glissomonadida;D_5__Allantion;D_6__Allantion sp. CCAP 1906/1	0.9503149266188701
5d12d5b52b41f201802d06092a930d30	D_0__Eukaryota	1.000000000000011
10a6883aa972c38a84680c34918dba2f	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_6__Rhizaspididae;D_7__Rhogostoma	0.9374385676496451
15a9cb388ce6f82c82363792371da974	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_5__Chlamydomonadales	0.9066796044183579
f9201ecd8fcb845c41cf3717449d3248	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora	0.8585467519157796
ecf596b7d2a5378a0b893a58be6727ea	D_0__Eukaryota	1.000000000000004
0be20a18ffce24c9a337815a7bba6950	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_5__Ochromonadales;D_6__Paraphysomonas;D_7__Paraphysomonas imperforata	0.989591570665173
8648e1f1389e8e5a19f3f795757389cd	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata	0.9431355637599421
abaa01c75bded3ab3f4bb9fd30c163c5	D_0__Eukaryota	0.9999999999999819
f48d15ebafd25b385190568e8b827bb2	D_0__Eukaryota	0.9999999999999885
ebf34656062d0b7d1a72b64987bfb3f0	D_0__Eukaryota	1.0000000000000069
d84b11852a6f51f0e3afaa5237dc629e	D_0__Eukaryota	1.0000000000000027
38cf4d9233ac6f4694ae48f8ce1c372b	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.997595481425462
cc0e14841414837cead31118fdd6fa8c	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora	0.983756932973197
0d401f9a12e96199e7acd994f8e3d95c	D_0__Eukaryota;D_1__Opisthokonta	0.9924663301883768
ef476550c4f51c4af42180e859513d22	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_5__Chlamydomonadales;D_6__Chlamydomonas;D_7__Chlamydomonas nivalis	0.9843242492535641
15af8ea5b6c7ef0fd706f65fb9dd1145	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_6__Hypotrichia	0.9854219077151755
122421500fc714fea90b6dab78570f97	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9842470954216861
91b363346d48ffeeb5eeaa649fb81675	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.965947305452644
4fb1c332e16105a9d797513a502d4eec	D_0__Eukaryota	0.999999999999986
c00b85bd6916fc68fe7e11bb242c6633	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes	0.7326826878503713
6fc275bb7d03be7cb8947e9aba1ca643	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Incertae Sedis;D_5__Gymnophrys;D_6__Cercozoa sp. DDB-2008c	0.9959928310980861
976d32f7fce479b1ccbffd662a05cb42	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi;D_9__Corynesporascaceae;D_10__Corynespora;D_11__Corynespora cassiicola	0.704289384473178
a0f3ebc52237a966fbc142b19a690d0e	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Eutardigrada;D_8__Parachela	0.790955558231516
9c2dca9e6eeeffa1736fe2cc49609b77	D_0__Eukaryota	1.0000000000000053
c0080283f5cfa5ac609e7b11a76dfc57	D_0__Eukaryota;D_1__Excavata;D_2__Discoba;D_3__Discicristata;D_6__Heteronematina;D_7__Petalomonas;D_8__Petalomonas cantuscygni	0.9291249881291392
28f79688a9cf43db6c9b9d5e592a870f	D_0__Eukaryota	1.0000000000000082
0f8f2f13654bd91b89c2d794b9d2981d	D_0__Eukaryota	1.0000000000000169
7cf3e72e36f28dd133527928d9ec4268	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_5__Monomastigales;D_6__Monomastix;D_7__Monomastix minuta	0.9921886887998113
2855a145f374d8e6c9c6b575c8170365	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Eutardigrada;D_8__Parachela	0.783148672772686
ac3da7e402013a1efaba76efa185ea4c	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.888611116803832
7e299e3722c72dd48fc86e8f3aa63aa5	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta	0.9992671056945299
b820e31ceac721678944421e670ea06d	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Glissomonadida	0.7826428944286002
7ef04c88183e7454e2886ecfb2e36198	D_0__Eukaryota	1.0000000000000038
4c217596e162f9dae739bac099fefa56	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae	0.9539014847592542
c8d3ab792e35b9448acf83f1ddab9fc5	D_0__Eukaryota	0.9999999999999838
f859b758ed06ae64f066216b8770a5d7	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.8834333713248673
c9d9b5264b40d23549db12872016ed5f	D_0__Eukaryota	0.9999999999999952
1470a00419debc74181d8696c5455cce	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Incertae Sedis;D_5__Gymnophrys;D_6__Cercomonas celer	0.9690672538696535
0e41e4f2408d511be837daecccf6acdc	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_5__Chlamydomonadales;D_6__Chlamydomonas;D_7__Chlamydomonas nivalis	0.9848140703867159
cd38f406ccde4bf970b69d84f09e936b	D_0__Eukaryota	0.9999999999999907
b2be1f6c831e189d6121355a4d2c101e	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.920036363319872
7801be2eaf4a843aae953c982442fe9e	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_6__Rhizaspididae;D_7__Rhogostoma;D_8__invertebrate environmental sample	0.8157937395786625
217721f639079ddb6f260cb3e640e361	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_4__Trebouxiophyceae;D_5__Chlorella sp. VI4;D_6__Chlorella sp. VI4	0.9220107603026907
edcd6f6d940386c8bb7686e564696486	D_0__Eukaryota	1.000000000000009
f5b9472bc4c3afaef97a00a4a7e54896	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_6__Rhizaspididae;D_7__Rhogostoma	0.8371884744882306
4ba63dce714de2e77b6a6ed518500de8	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9245771061562598
0008ffd8d5cef526c6c25ffea5e62f18	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Cercomonadidae;D_5__Cercomonas;D_6__Cercomonas vacuolata	0.9554966485981095
02df87ed36c5106c958de5b0478af64c	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9846110528822954
54a1ff4a87206cc607f945dbeb8bfb25	D_0__Eukaryota;D_1__Haptophyta;D_2__Pavlovophyceae;D_3__Diacronema;D_4__Monochrysis sp. CCAP 931/2;D_5__Monochrysis sp. CCAP 931/2;D_6__Monochrysis sp. CCAP 931/2	0.754534048356372
95a60434f8c66a01b76432083318b13a	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora	0.9869753535357306
ae76a9408a215e2d6b62fbf0afe23fe7	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Bdelloidea;D_8__Adinetida	0.9988723886168045
c4845292bed6f8bf69f75eaaf1f2ee11	D_0__Eukaryota	1.0000000000000162
796f4795201f30d654700270e09b25b8	D_0__Eukaryota	1.000000000000007
8a2c858fee40438bdf3e3ced0df9dd31	D_0__Eukaryota	1.0000000000000258
f7cf30909afd58ded22e3a0ec45a6689	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Cercomonadidae;D_5__Cercomonas;D_6__Cercomonas vacuolata	0.8955906676970532
ebc526c6cc21b58675c961932ab8d98d	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_6__Hypotrichia	0.8595775780431292
9a39fc2ac9f1f75039b1b9a1cd489dc1	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9916645645559042
